0.011864922009408474	0.0036644814535975456	0.0009149124380201101	0.0004460819764062762	0.0003912418324034661	0.0001931234000949189	0.00016796334239188582	0.0002985055325552821	0.0020360909402370453	0.0011471261968836188	0.00010603109694784507	3.1713821954326704e-05	0.00011529780022101477	0.00035623888834379613	0.0012433360097929835	0.03209088742733002	0.010414885357022285	0.004347487818449736	0.0010532164014875889	0.0011265206849202514	0.0006208157865330577	0.0003891037486027926	0.00031483863131143153	0.0005647497600875795	0.0008733753929845989	1.3589074114861432e-05	2.536945976316929e-05	5.3001665946794674e-05	0.00042073792428709567	0.002525417134165764	0.23731206357479095	0.012610289268195629	0.005329905543476343	0.00178884482011199	0.020123736932873726	0.0006291841273196042	0.0002335671306354925	0.0002581381122581661	9.011812653625384e-05	0.00046911262325011194	2.7351070457370952e-05	5.096007589600049e-05	0.00018415147496853024	0.0009304180857725441	0.0037213352043181658	0.3766673803329468	0.004388944245874882	0.009384799748659134	0.00354037806391716	0.039474304765462875	0.000592141121160239	0.0004914941382594407	0.0006811509374529123	0.0011182072339579463	0.0025592173915356398	0.00033773083123378456	0.0001281279110116884	0.0001853785797720775	0.0004102803359273821	0.003142749657854438	0.1515711396932602	0.0029460820369422436	0.001945578958839178	0.0008066907757893205	0.0054985289461910725	0.0002639899030327797	0.00029817246831953526	0.0002291743876412511	0.0010573003673925996	0.0008018203661777079	0.0005262690829113126	5.901501572225243e-05	5.693368075299077e-05	0.00024231855059042573	0.00250257714651525	0.009764446876943111	0.0014509354950860143	0.0005412445752881467	0.0005530535127036273	0.00017726249643601477	0.00025199641822837293	0.0007466707029379904	0.0006162718636915088	0.003734973957762122	0.0029647545889019966	0.0015763085102662444	7.89538025856018e-05	0.00011044779967051	0.0004976741038262844	0.0034568828996270895
0.00018880040443036705	0.0010447560343891382	0.0007487309630960226	0.00032174953958019614	4.4162938138470054e-05	5.5297081416938454e-05	5.954288280918263e-05	2.7884068913408555e-05	1.571089705976192e-05	1.186682129628025e-05	2.1199957700446248e-05	5.731498822569847e-05	1.245613384526223e-05	9.232544471160509e-06	3.89245633414248e-06	0.0004682655562646687	0.0027900123968720436	0.011775126680731773	0.0003618267073761672	6.186599057400599e-05	0.0005548612680286169	0.000252891011768952	4.2901079723378643e-05	4.940773578709923e-06	3.9083915908122435e-06	2.8268534151720814e-05	1.2359044376353268e-05	9.638341907702852e-06	5.798835900350241e-06	5.612101176666329e-06	0.0011166820768266916	0.004618267063051462	0.16408920288085938	0.0058716353960335255	0.0014205301413312554	0.004481249488890171	0.0004951897426508367	0.00014383559755515307	2.4528867470507976e-06	4.5790702642989345e-06	0.00015617554890923202	2.8879076126031578e-05	6.058610324544134e-06	6.744303391315043e-06	1.238319691765355e-05	0.0013898235047236085	0.009484050795435905	0.6893612146377563	0.004120314959436655	0.004075882490724325	0.00370204821228981	0.0005742628127336502	6.188824045239016e-05	9.605363629816566e-06	1.7701624528854154e-05	2.7289226636639796e-05	4.544341209111735e-06	2.0592487999238074e-05	1.872779830591753e-05	1.6269907064270228e-05	0.0008108523325063288	0.011630396358668804	0.0672653391957283	0.0004099226207472384	0.0005137724219821393	0.0006761170225217938	0.0002165047189919278	3.0161038466758328e-06	5.977618002361851e-06	4.6094905883364845e-06	4.3028177287851577e-07	1.5357789379777387e-05	0.00023359761689789593	8.287091623060405e-05	2.3932350813993253e-05	0.0006394324009306729	0.0016910543199628592	0.0005801848601549864	0.00012802462151739746	6.773092900402844e-05	9.100444003706798e-05	3.1237075745593756e-05	5.350912488211179e-06	1.0034981642093044e-05	1.1075798283854965e-05	4.533528226602357e-06	0.0002881776890717447	0.00020017835777252913	1.1606905900407583e-05	8.79693470778875e-06
1.9308614355395548e-05	1.0892630598391406e-05	2.4622391720185988e-05	0.00011697855370584875	0.0003536521689966321	4.510750659392215e-05	1.2827924365410581e-05	1.0152523827855475e-05	4.529930083663203e-05	1.6840340322232805e-05	4.1043713849830965e-07	9.586364058122854e-08	3.2949230899248505e-06	1.6040402215367067e-06	4.4205060589774803e-07	4.4816057197749615e-05	1.0662506610970013e-05	2.1505031327251345e-05	0.00019811090896837413	0.0015127058140933514	0.00023992096248548478	1.0922514775302261e-05	3.483592308839434e-06	2.110035165969748e-05	7.819776328688022e-06	1.3508204688150727e-07	1.411316503663329e-07	1.1698233493007137e-06	7.097753496054793e-07	4.189799653886439e-07	0.00015438077389262617	1.255164806934772e-05	3.97255462303292e-05	0.0005734918522648513	0.15484222769737244	0.0005757861072197556	1.319777948083356e-05	5.442215751827462e-06	3.069056901949807e-06	8.058420462475624e-06	5.679540322489629e-07	8.56281474170828e-07	6.926005085006182e-07	6.127954179646622e-07	5.715314728149679e-07	0.0004393673443701118	4.111989710509079e-06	0.00011390708095859736	0.0023955528158694506	0.8159118294715881	0.0016121616354212165	6.345923338813009e-06	2.4544086045352742e-05	6.011785444570705e-05	2.8264408683753572e-05	1.0791778777274885e-06	1.343262994168981e-07	1.0281527806910162e-07	2.1339752720450633e-07	8.76037745456415e-07	0.00019216662622056901	9.732657417771406e-06	0.00022215994249563664	0.002908926224336028	0.016265463083982468	0.00015876707038842142	2.0647005385399098e-06	5.425844847195549e-06	3.0318657081807032e-05	1.2414038792485371e-06	2.3658172665363963e-07	1.4202025333531765e-08	4.5045705832080785e-08	2.0467959416237136e-07	1.8951436686620582e-06	1.5136900401557796e-05	1.7957283489522524e-05	3.884781472152099e-05	0.0004770879168063402	2.7696982215275057e-05	1.0588604709482752e-05	6.533990926982369e-06	9.897594281937927e-06	2.308850162080489e-05	2.0767386104125762e-06	1.354896767225e-06	5.894283106044895e-08	3.170166849031375e-07	1.215085831063334e-06	4.4857260945718735e-06
3.601693970267661e-05	0.00014844299585092813	0.00010881412890739739	0.00013463791401591152	0.00014391259173862636	0.0010645511792972684	0.0011123486328870058	0.0002789101272355765	0.0001579663367010653	0.00014478217053692788	0.0002347011904930696	0.00020211737137287855	1.2496326235122979e-05	1.549562693980988e-05	2.4636758553242544e-06	7.62414638302289e-05	0.0002058864920400083	0.00039266105159185827	7.109366561053321e-05	0.00019356442498974502	0.0449506901204586	0.011990068480372429	0.0004516084445640445	5.208208312978968e-05	4.834089850191958e-05	0.00035032915184274316	3.1700499675935134e-05	8.765598067839164e-06	6.402592589438427e-06	1.959487462954712e-06	9.8093252745457e-05	0.0002195176057284698	0.0036814978811889887	0.0005420609377324581	0.0014553035143762827	0.2870688736438751	0.016278548166155815	0.002455785870552063	2.8872775146737695e-05	0.00018667335098143667	0.006730027496814728	0.0001297221315326169	1.2885724572697654e-05	7.3751466516114306e-06	5.412609425547998e-06	0.00011059254757128656	0.000504575262311846	0.02005487121641636	0.0009025457547977567	0.008062743581831455	0.4392004907131195	0.019924931228160858	0.0023226269986480474	0.0004913141019642353	0.0012376668164506555	0.0009308094158768654	1.354267260467168e-05	1.3316345757630188e-05	8.502976925228722e-06	4.7434682528546546e-06	5.865023922524415e-05	0.00046735035721212626	0.002600099192932248	0.00024142737674992532	0.005619554314762354	0.10438363999128342	0.005141937639564276	7.44239951018244e-05	0.00046502824989147484	0.00022477713355328888	2.1849302811460802e-06	1.4638094398833346e-05	3.686964919324964e-05	8.07775813882472e-06	2.00893600776908e-06	0.00016656929801683873	0.000324713415466249	0.00018647059914655983	0.000320934021146968	0.0016112826997414231	0.001808541128411889	0.0002793971507344395	6.01699975959491e-05	0.00030471422360278666	9.081171447178349e-05	1.1847983842017129e-05	0.0001336358836852014	4.3452924728626385e-05	2.4927664981078124e-06	1.3968519851914607e-06
6.131629197625443e-05	0.00014174501120578498	4.384510975796729e-05	9.052623499883339e-05	0.00016682533896528184	0.001119455904699862	0.0006006187759339809	0.00023702441831119359	0.0004666094610001892	0.0001170817413367331	0.00010578020010143518	1.2043263950545224e-06	1.903767497424269e-06	8.060735581238987e-07	1.4740709275429253e-06	0.00012215560127515346	0.00012392624921631068	4.839862958760932e-05	5.896556467632763e-05	0.0003962086047977209	0.2473398745059967	0.020957287400960922	7.469914271496236e-05	5.7491186453262344e-05	2.6518146114540286e-06	6.113114795880392e-05	4.798980057785229e-07	6.321115051832749e-06	1.7332635593447776e-07	5.312827511261276e-07	1.2639035276151844e-06	1.1561262908799108e-05	6.17551413597539e-05	1.0128866051672958e-05	1.2797433555533644e-05	0.3994050920009613	0.00874132290482521	2.4489905626978725e-05	1.831856025091838e-05	3.318894960102625e-05	0.00038806383963674307	1.1089777217421215e-05	1.64241362199391e-06	1.2213601685573394e-08	1.0618219903335557e-07	1.6624055376723845e-07	2.6799627448781393e-05	5.1427541620796546e-05	1.2418101505318191e-05	2.0307277736719698e-05	0.26213017106056213	0.0004314833786338568	9.01350904314313e-06	3.960769754485227e-05	2.4543282052036375e-05	4.667033863370307e-05	1.0487850886420347e-05	6.800804612794309e-07	2.128276754831404e-08	1.4085648558648245e-07	2.782264232337184e-07	6.93317997502163e-05	3.896352427545935e-05	5.457361476146616e-05	0.00013561606465373188	0.05221785977482796	9.789760952116922e-05	7.149044904508628e-06	8.424207771895453e-05	6.606632814509794e-05	6.338807878591979e-08	1.6479315263495664e-06	1.7616677041587536e-06	9.347544249749262e-08	1.0824309981671831e-07	5.3361000027507544e-05	0.00013091116852592677	5.694996434613131e-05	0.00025073549477383494	0.001546677085570991	0.000959209050051868	2.4473911253153346e-05	2.609107832540758e-05	0.00019970159337390214	2.425975071673747e-05	2.883010665755137e-07	1.6021525880205445e-05	3.524456587911118e-06	4.4050557335140184e-07	3.9649606264902104e-07
4.6306595322676e-06	5.059202067059232e-06	4.225440989102935e-06	5.764025445387233e-06	5.655408131133299e-06	2.5135112082352862e-05	1.7779815607354976e-05	7.945666766318027e-06	7.511795047321357e-06	4.167556198808597e-06	2.9917906431364827e-05	6.128516361059155e-06	1.037171955431404e-06	1.5520005547386972e-07	5.136016767437468e-08	1.2591291124408599e-05	3.811185888480395e-05	9.276845048589166e-06	2.2570357032236643e-06	3.929907052224735e-06	0.0005947219906374812	0.00023840820358600467	8.45694012241438e-06	1.308860760218522e-06	2.7203191166336183e-06	1.3139666407369077e-05	8.59761314586649e-07	5.49894139112439e-07	1.2356082379483269e-07	4.7649567846974605e-08	4.2312301957281306e-05	7.349897350650281e-05	0.00011690913379425183	1.692189289315138e-05	4.943809472024441e-05	0.010654092766344547	0.0009490466327406466	3.7607791455229744e-05	1.9784365576924756e-06	9.664459867053665e-06	5.360801878850907e-05	4.881528639089083e-06	1.869091875050799e-06	3.1643483566767827e-07	1.0702132158257882e-07	9.77611998678185e-05	5.678763773175888e-05	0.0002942867868114263	1.9344235624885187e-05	0.0005340047646313906	0.3038015365600586	0.0014328440884128213	5.4528663895325735e-05	2.6719695597421378e-05	1.7310814655502327e-05	1.1832575182779692e-05	2.195467004639795e-06	2.00873591893469e-06	1.7732503465595073e-07	1.0010258932879879e-07	7.405572250718251e-05	0.00025215084315277636	0.0007013003341853619	2.639933882164769e-05	0.0017227932112291455	0.6733315587043762	0.0013598763616755605	1.9637285731732845e-05	8.27441326691769e-05	3.947142249671742e-05	5.497695838130312e-06	2.711888100748183e-06	1.8935660364149953e-06	2.1686301465706492e-07	9.744503870479093e-08	7.722006557742134e-05	0.00011323261423967779	9.127070370595902e-05	0.0001656083477428183	0.00054490304319188	0.001631150022149086	7.483283843612298e-05	3.324077260913327e-05	0.00015746433928143233	3.105536598013714e-05	3.48330067936331e-05	8.426436579611618e-06	7.599003879477095e-07	1.0781689496752733e-07	1.751900953195218e-07
8.522963616997004e-05	0.0001368735102005303	0.00023234037507791072	0.0007492360891774297	0.00023354854783974588	0.0003402591391932219	0.0009337626397609711	0.001047037891112268	0.0001412008423358202	3.444859612500295e-05	1.0976223165926058e-05	0.0002678070159163326	0.00010109393770108	6.245406257221475e-05	1.2074685400875751e-05	7.274727977346629e-05	6.561960617545992e-05	0.0006835591630078852	0.0003098603046964854	9.440081339562312e-05	8.666481880936772e-05	0.0011149104684591293	0.0020497057121247053	0.00010911082790698856	1.6456013327115215e-05	1.4219263903214596e-05	0.0002774525491986424	6.278202636167407e-05	2.0286639482947066e-05	6.1072832977515645e-06	1.3952632798464037e-05	2.613475407997612e-05	7.075804751366377e-05	3.54326912201941e-05	2.871028300432954e-05	0.0008416990167461336	0.011082755401730537	0.018375344574451447	0.0006948757218196988	0.00014949665637686849	0.00029441865626722574	0.0007604211568832397	0.00010744421160779893	1.1796844773925841e-05	9.766197763383389e-06	1.4174976058711763e-05	1.547557440062519e-05	2.551420584495645e-05	9.906719242280815e-06	4.43993485532701e-05	0.004422017373144627	0.10885152965784073	0.007101620081812143	0.0006514808046631515	0.00014853541506454349	0.00010410336108179763	2.1836238374817185e-05	0.0001437846221961081	2.1937785277259536e-05	1.2505842278187629e-05	2.059461439785082e-05	0.00012257311027497053	0.0007769494550302625	0.0002371194277657196	0.00021956904674880207	0.011651720851659775	0.6953057050704956	0.006596809718757868	0.0015395554946735501	0.00020532340568024665	2.383903120062314e-05	6.709204899379984e-05	0.00015377381350845098	5.170453732716851e-05	1.4827505765424576e-05	0.0010088325943797827	0.0014758388279005885	0.008275847882032394	0.003169447649270296	0.003283111844211817	0.023288235068321228	0.07229186594486237	0.003955035470426083	0.0013650000328198075	0.00019271927885711193	6.909870717208833e-05	0.0004695594252552837	0.0005964210140518844	8.918242383515462e-05	1.870879168563988e-05
2.0348963516880758e-05	2.420256168988999e-05	3.9254002331290394e-05	8.564161544200033e-05	8.041311957640573e-05	0.00012003925075987354	0.0003156810998916626	0.0002976666437461972	0.0002100952115142718	9.4883274869062e-05	4.145289494772442e-05	2.9736374926869757e-05	4.846782758249901e-05	0.00011298981553409249	7.470432137779426e-06	2.5045772417797707e-05	6.50153451715596e-05	0.00048454865464009345	8.005349081940949e-05	6.911461969139054e-05	0.00019804087060038	0.0014577372930943966	0.0033895913511514664	0.00026076333597302437	0.00011996326793450862	1.204882028105203e-05	2.426782884867862e-05	1.9784512915066443e-05	3.470158117124811e-05	4.5495953600038774e-06	0.00010029253462562338	4.398051169118844e-05	0.0004160298267379403	0.00013908564869780093	0.0002877998340409249	0.0011996652465313673	0.016792116686701775	0.2307288497686386	0.0006777986418455839	0.0005647643120028079	4.9385511374566704e-05	5.974667510599829e-05	5.740140477428213e-05	0.00024514118558727205	1.834169052017387e-05	0.00011252312106080353	6.279366789385676e-05	0.0010527666890993714	0.00011764979717554525	0.00015391451597679406	0.0020799546036869287	0.39971497654914856	0.2727869749069214	0.003222364466637373	0.0009890204528346658	0.00012624822556972504	1.214921758219134e-05	0.00011446624557720497	0.00038129009772092104	1.9233186321798712e-05	3.894856126862578e-05	5.846525891683996e-05	0.0002888105227611959	8.110008639050648e-05	0.0003738081140909344	0.0015063757309690118	0.05270177870988846	0.0011351878056302667	0.0006046989001333714	5.760123531217687e-05	7.24908932170365e-06	3.5312298223288963e-06	1.6689617041265592e-05	4.2617211875040084e-05	6.851959824416554e-06	2.2737871404387988e-05	1.5115634596440941e-05	4.021355925942771e-05	8.520398841938004e-05	7.143447146518156e-05	0.0005206558271311224	0.0017725853249430656	0.00015255456673912704	0.0001889520208351314	4.1299950680695474e-05	1.081981372408336e-05	1.717661325528752e-05	2.488698373781517e-05	9.224751920555718e-06	3.1445022159459768e-06
1.785547829058487e-05	2.8386830308591016e-06	1.001243845166755e-06	2.3981604044820415e-06	4.457996692508459e-05	7.249083137139678e-05	4.005638402304612e-05	5.0433602154953405e-05	0.0009886693442240357	0.0031865215860307217	0.00010615631617838517	8.849983714753762e-06	2.613353353808634e-05	4.892165816272609e-05	2.0039875380462036e-05	2.0418568965396844e-05	2.5351348540425533e-06	1.0482134484846028e-06	1.0633935744408518e-05	0.0003277971700299531	0.0006918383878655732	0.00013720222341362387	6.811423372710124e-05	0.0008929736795835197	0.00880687776952982	3.618733899202198e-05	9.48692650126759e-06	1.3014701835345477e-05	3.3998654544120654e-05	1.2238499948580284e-05	5.4095078667160124e-05	2.6979523681802675e-06	1.2895396821477334e-06	1.5171289305726532e-05	0.004339816980063915	0.0007428606040775776	0.00021782309340778738	0.0007199063547886908	0.002361749764531851	0.04630204662680626	0.00028011947870254517	5.059199611423537e-05	6.380720878951252e-05	0.00026406534016132355	8.033736230572686e-05	9.109589882427827e-05	2.0766326542798197e-06	1.94894710148219e-06	6.300035602180287e-05	0.007180098444223404	0.000866004207637161	0.00036097262636758387	0.009544884786009789	0.2917846143245697	0.43054965138435364	0.003475938457995653	4.221378549118526e-05	2.572552693891339e-05	6.281917012529448e-05	4.480526695260778e-05	4.079204154550098e-05	1.6065272347987047e-06	2.237577291452908e-06	2.5379493308719248e-05	0.000793121405877173	0.0003726844151969999	0.00013908930122852325	0.0013441185001283884	0.1663966327905655	0.007421903777867556	0.0006612027063965797	1.3386917999014258e-05	3.618738674049382e-06	3.088380708504701e-06	5.55375936528435e-06	7.370501407422125e-06	1.0400055998616153e-06	1.3794242477160878e-06	1.719307510938961e-05	1.9872624761774205e-05	3.3581640309421346e-05	9.413022053195164e-05	0.0003680198569782078	0.005970228463411331	0.0005645066848956048	0.0004031799326185137	5.4306251513480674e-06	2.677485326785245e-06	4.099954821867868e-06	9.413412044523284e-06
0.009324678219854832	0.002246022457256913	0.0006560725159943104	0.0006790641928091645	0.003977056592702866	0.005142571870237589	0.0034808313939720392	0.006991783156991005	0.09582576155662537	0.2271074503660202	0.006123589817434549	0.0015176289016380906	0.004102532751858234	0.007875142619013786	0.009721046313643456	0.005057551432400942	0.0011386461555957794	0.00024137126456480473	0.0007426650845445693	0.007363783661276102	0.01588733121752739	0.006380714941769838	0.006847543641924858	0.09901145100593567	0.12204717844724655	0.00293151312507689	0.0021789176389575005	0.005280385725200176	0.001866734935902059	0.002507268451154232	0.000818959844764322	0.0004228689649607986	4.766197162098251e-05	4.063899541506544e-05	0.0012134212302044034	0.0028609624132514	0.0032604255247861147	0.0013283189618960023	0.024875931441783905	0.10910014063119888	0.006892195902764797	0.0026341720949858427	0.00255584716796875	0.0009784653084352612	0.0013344306498765945	0.0004218571411911398	0.0005058039096184075	1.2642409274121746e-05	0.0001092312959372066	0.0005007268046028912	0.0008536398527212441	0.00025461390032432973	0.0008220428135246038	0.020408987998962402	0.02750648371875286	0.014114701189100742	0.006197616457939148	0.0022862686309963465	0.00035896452027373016	0.0007916610920801759	0.0004781216266565025	0.00025132112205028534	2.2748197807231918e-05	0.00029929535230621696	0.0011016626376658678	0.0005780388019047678	0.00016214251809287816	0.0013098540948703885	0.01312672346830368	0.01632711850106716	0.020124686881899834	0.008864111267030239	0.0005670464597642422	7.381854084087536e-05	0.000210998798138462	0.0012385615846142173	0.00032821117201820016	0.00019520946079865098	0.0005785017856396735	0.0009355964721180499	0.0010386615758761764	0.0005229507223702967	0.004011852666735649	0.013064547441899776	0.006961656268686056	0.006619311403483152	0.0014827190898358822	0.00033686027745716274	0.0004676211392506957	0.0009560221224091947
